crane_id,vibration_hz,temperature_c,load_kn,hydraulic_pressure_bar,speed_rpm,power_kw,wind_speed_ms,visibility_m,humidity_pct,cycle_count,maintenance_days_since,error_code,ambient_temp_c,crane_id_enc,anomaly_label
CRANE_09,9.000993210927653,46.445757247082405,163.66956236720995,230.8955611614912,32.562818479486715,111.95395089861232,10.684975549960184,7867.511302384798,84.44092928375268,44897,43,3,21.989683441701136,8,0
CRANE_01,11.250210060059056,45.70247341871552,197.99816443719044,200.41350957334643,35.119878583819876,113.041165374268,11.586869458294041,9634.951935250261,68.82023738358076,36733,134,2,9.284788623087382,0,0
CRANE_08,13.723537647772849,45.16899042736386,236.97826936046528,204.64304117771007,34.86257070817322,92.85813572360556,5.780761820045487,11059.649588295715,68.94295678367122,29499,38,3,2.939155947998753,7,0
CRANE_09,13.443276630913251,35.92602842322834,162.17931406776793,208.48617920440066,44.07291173667005,97.77108826031827,9.249383677955471,9672.54523972288,92.87078476001517,41746,84,0,27.358096945578268,8,0
CRANE_02,13.596482912675471,46.19008294301485,150.88244735906073,245.1654636042135,37.446055501398696,94.04806703008569,8.486952308794963,4919.807805654614,74.77506995760886,26973,140,3,2.1689794042886987,1,0
CRANE_01,13.138200478066102,34.96358601903228,180.8199281899369,214.64046775684446,39.39571971399368,86.64915261132607,11.23904583548123,5815.848352114082,58.77946627239792,24295,97,3,14.066614281494175,0,0
CRANE_06,11.77250674879071,50.1115251594227,179.71489288740017,226.71255869153634,34.836637430439204,107.8209271100212,12.345456990879521,8589.157438661723,58.9052823790819,48312,89,0,18.988315088563784,5,0
CRANE_07,10.602315478433807,42.2322535064688,227.09440186768572,228.42391002308113,38.22144084593245,102.65650746188328,9.076668888658372,8188.876777307995,80.4474142319044,30634,3,3,20.97655446118768,6,0
CRANE_02,12.024259652391095,45.79483869167597,186.35339232624793,227.95126685961253,35.72396136688026,88.15086226010929,7.502882017699451,10072.602035683769,67.67499207262593,20649,97,0,22.016060061965902,1,0
CRANE_05,7.856028513551138,42.0951729580908,232.8261358228404,204.82304888076337,30.792468236264448,99.2749294895522,3.26318925966084,7588.621448712196,81.06069756511184,3497,83,2,10.027730363685961,4,0
CRANE_05,14.213370694321325,46.538935517608714,214.3950091177905,225.51852177957514,35.604368156843215,79.00319448846034,4.614368881011485,6440.92479317785,79.11627166161506,20750,18,0,7.9070177557579955,4,0
CRANE_07,12.807438601641516,38.97479846249021,203.08933210567037,205.45301162395086,38.92883102180113,62.42953623296504,8.645410634840182,6875.884416184788,50.185894443315846,6666,120,1,2.387689614117269,6,0
CRANE_12,13.78186478742844,54.25512112902372,143.39735730017782,195.34955163862634,51.62082127681002,98.35284171545644,11.571706625623024,7038.328949747315,80.42425855612754,21506,30,0,-4.9884329906528,11,0
CRANE_11,11.729753157270153,41.566708565653265,170.1408805525065,245.48468992170828,32.83302523292288,115.67853470688421,13.082378681973294,8299.332879972224,76.74397268786092,17324,42,3,12.728153854575945,10,0
CRANE_01,10.090890331582344,49.38027690554316,186.40442977141055,216.28104531435824,37.58798700228363,87.43425419605686,1.4175752041237013,8764.237405609458,74.70433603202345,19557,63,1,21.7974347722544,0,0
CRANE_10,12.776407079965825,39.426587368458335,114.53576723689865,217.03825520963187,39.00140653186854,92.28541738889353,6.669407545491615,10119.301773724832,69.52542778040177,30264,1,0,6.609660510761557,9,0
CRANE_08,12.75828486439571,43.036903723290045,163.34029789058926,236.02157497320022,41.31189363858829,84.70994632815973,8.692851004337859,5642.289796253745,57.218817430290585,33386,21,3,14.731513909081533,7,0
CRANE_05,12.293760839119079,41.24992878495788,171.94606123947872,232.61657203886534,36.513007502811384,94.49345191065726,10.615991439784946,6784.8171241318105,68.16394841191645,26212,80,2,16.078166093374776,4,0
CRANE_12,12.92784315281697,42.01403192352465,160.3911322892987,211.41807134942263,35.73361910305552,90.41739035080609,6.792939934033469,10011.542041210483,49.402847578671484,21226,87,2,8.282541934701541,11,0
CRANE_03,21.22479022286663,64.1150121276232,232.83252799210868,199.58457569940492,40.98915531075634,94.50580108669467,7.098332712411309,9305.517237812277,67.692367105157,19564,75,1,17.51174779249171,2,1
CRANE_09,12.79870718654394,47.33705159262632,192.4013093095701,228.84942014615658,40.86126516542726,82.62522646639918,8.491826836475349,9802.149934247622,66.04050406588452,34451,21,1,34.113866815417765,8,0
CRANE_11,13.203152167628458,47.03810797680889,174.83892982823755,201.50653882150922,41.4992217127428,92.15083590604841,2.3157110576313578,9402.029930069803,90.3555351169902,21402,66,0,11.298020715669207,10,0
CRANE_03,23.16666067838799,55.9373609243752,134.02902490219734,174.9745457593968,40.71946649922033,84.8050180241375,6.824196419627261,6029.639068636287,72.76277309535367,4912,14,0,14.491417000908527,2,1
CRANE_07,13.648637807233479,45.64818467075848,166.75091977230562,216.36552597784535,31.65992425002979,69.36421145785643,6.682233453355639,11293.020217138663,67.49790038613857,21929,42,0,12.845581916545344,6,0
CRANE_10,10.64121085121901,40.76785871625976,219.88743205796493,221.7476700341009,40.94756123990841,103.69313386805946,9.083697006626512,6187.089585470222,80.81432744030414,13905,13,2,-2.649301376042475,9,0
CRANE_12,17.657867123241246,70.31317698685424,164.78190635588146,210.7174600509682,38.60528342532598,98.1257692296638,9.315822484655554,8599.693042475028,93.52217195522115,34481,111,3,-5.094194582083688,11,1
CRANE_07,11.216806300539076,40.37244599926308,170.04692630498084,211.15885676110946,29.061452922244246,95.50636267646081,6.066006913327401,11140.040717933936,101.11488722621965,33172,73,0,13.279158299539272,6,0
CRANE_10,14.556436730268421,42.63992106919277,147.4784765351978,243.54995279103156,40.42157663499168,99.74169270146848,7.954575403827553,4940.879733144076,57.03877852654999,37633,126,2,11.55153759607827,9,0
CRANE_12,11.764750666653317,45.290309781897996,184.1621986974569,228.56711894544304,36.25926674535894,76.3139023562566,8.201176668449484,8254.796169213625,81.8610537279034,47463,19,0,6.170865588247535,11,0
CRANE_08,12.104061790870587,39.89309869846956,187.9972939806676,197.34618875124553,42.07917889307524,111.48981757500486,7.141489663637625,5618.661444579923,65.17608778074386,21696,22,2,12.76748943129271,7,0
CRANE_10,12.332116592589465,48.16813649082617,184.6230880848333,226.3455735201042,37.06765688181033,93.4710633932457,11.06258581164807,10031.513895007887,84.75992234651045,23717,53,0,17.93225950942175,9,0
CRANE_08,13.104152176235397,50.57042255912029,150.55626074580948,243.25248321164676,40.30940511431372,107.60909187002666,7.455680562374793,5804.242442490874,64.6655192461423,39553,102,3,1.9768753027778327,7,0
CRANE_04,10.71560165035701,40.58398822564946,192.76824148264384,218.57067399644126,39.94197166620566,78.08751211385658,14.428622941877524,6206.286810439635,69.26419677315586,40371,61,0,6.428837219983727,3,0
CRANE_01,12.483845600389099,41.606536695366536,169.72135928952727,210.4652408919603,33.72568478659426,90.85261981216664,5.58010807633072,8836.966369523374,89.21250846661583,45732,61,0,-10.592175526191795,0,0
CRANE_04,13.907931841644645,50.97001013297897,185.9428246029274,212.9968214999442,43.32709813771356,116.01234552097598,10.256817138248515,9358.058719248367,69.10281131663277,29743,73,3,17.594747587614936,3,0
CRANE_06,12.0069445396356,45.72357209656033,199.7638870933308,228.88647086761887,34.732378484308086,104.02883840194816,11.273723411256414,8391.237447966469,79.17275122013467,16330,60,0,20.456928431019733,5,0
CRANE_10,15.24288607331395,43.897835822078186,190.51204654673035,200.8132977778738,34.32495530360602,78.41323257427364,4.637367372804808,9274.22652581438,90.22961477271633,14195,52,3,14.242548073311102,9,0
CRANE_11,11.17358489198627,41.18937073533089,196.34512568844715,247.98520965286352,42.017315715804095,101.65805457918749,9.514867224781,9655.21035966701,77.09318325037584,17662,130,3,-0.8034955615276722,10,0
CRANE_06,11.743110093339606,43.15446510173696,197.25845294586057,238.22386365316788,38.70880825397853,87.34018052951367,12.154895694117549,8596.156157353684,72.99995474591225,11487,139,3,20.024976200503126,5,0
CRANE_06,13.66158689640544,44.26769758832122,201.8392571112975,232.04559332339383,46.719987921497456,81.0997330301543,9.786463738558439,7378.981248644347,75.18465722817706,13888,123,2,15.76086707179274,5,0
CRANE_12,12.54907556936537,48.197507319908816,204.3808387765995,204.30706188650313,33.50825192584658,87.4248739809772,1.1742439052231521,5195.206031331276,82.3412517069367,23719,19,0,6.544266285327878,11,0
CRANE_07,12.156852549485466,44.98635146308013,210.0172721485657,243.7499772793198,40.68826906184599,96.75067965867431,10.494601759701789,5916.027035479961,66.51037053133768,1055,24,0,18.474766946758585,6,0
CRANE_12,10.820926192673038,40.449160930658756,190.86730660499705,240.84518186084244,39.76915566505856,96.39330086035697,9.432207697773322,9838.904704471024,79.77177428225741,27337,27,0,15.773089128678606,11,0
CRANE_11,11.625233685084185,42.38582354081889,201.03848015216107,243.68026012379644,43.07185065406391,84.59345714859573,9.543091555995494,8634.031633402494,86.66275981626512,28751,15,0,5.315827361051308,10,0
CRANE_01,23.45934020856977,54.48325634054709,184.28130875406242,197.00763021276867,43.82410045580573,92.98835308185528,7.190658448547541,7567.979783831817,88.38655182590703,49630,178,3,1.9278555055913529,0,1
CRANE_10,12.97908979710496,44.33775856834969,197.20164834353162,222.5066332336697,40.98999163582409,82.77830352901496,5.082113691807916,6962.010877332388,77.23417169770862,11805,167,0,6.735871630361482,9,0
CRANE_01,13.36465508866672,56.27093473878965,168.5668260069562,226.3789202470265,40.10252616351942,93.50190262165417,12.950174053475607,5138.367366414983,71.9190064400124,26179,20,0,12.444266223344252,0,0
CRANE_07,11.564592332556758,57.385214140605974,135.97944605183133,229.57712249850417,38.00110016256032,99.66104832866506,11.747054325829387,9816.300148285667,56.01593486895529,25619,70,0,18.986128394378767,6,0
CRANE_12,12.792140721620084,46.63635879925104,216.27532198526686,241.68519993254452,38.09615798888258,75.45002587720248,11.764549333550095,6892.7636626760095,73.77316228039427,30159,75,3,6.674177437388684,11,0
CRANE_04,12.086008648279078,36.73604956317375,184.84827837893152,202.02651250990323,41.591561149673375,80.08405266863664,7.305852008652062,7548.324835405357,67.7060202797442,22156,105,1,7.399178129014566,3,0
CRANE_06,10.629222705793914,49.630390122776454,184.23697657099,225.9219964809953,40.35532275522546,87.2830874028756,8.759191763299114,9660.317645321846,72.04208750394191,2309,81,0,4.556505576116204,5,0
CRANE_06,11.398569873420831,48.33629916591215,202.4698964335321,230.12510373151815,40.3418419917814,101.28309692327704,9.89990243902736,6521.657176777519,63.77248455019226,5381,138,2,19.583183634260156,5,0
CRANE_09,11.720269438165742,58.435218792495114,163.41420018069917,238.1424052120113,37.712716237520844,81.0382161588881,8.728097469219971,8349.466247372698,73.53322707599229,19775,159,0,18.249721880971556,8,0
CRANE_02,15.642704811676559,45.37292616264523,177.32980821438468,217.9996724899552,32.507463848592394,104.17511176539581,8.38067306127411,7584.77062420453,81.0952334910413,31314,120,0,8.493238982792086,1,0
CRANE_04,15.306142472010167,42.8742419728018,165.3955801516127,223.80640922303354,35.48207557018233,80.81237165086259,10.458637251087724,7968.16373546848,80.02492247971297,5732,96,0,1.2829844806107413,3,0
CRANE_04,9.989349699397136,40.007576124751814,175.31750934474053,220.77635026666567,35.73996812509706,83.23430431506493,5.843962656043497,6027.6922117964195,77.01792399532405,15965,174,0,12.668529438141364,3,0
CRANE_07,11.260778895418923,49.112137486883846,170.22878409390455,227.0411078791891,38.95463417655796,89.76846923546394,12.548702514728333,9041.583102045164,74.29894682936097,14522,172,0,-0.9802151866385902,6,0
CRANE_01,12.226901058026609,44.060679751589554,166.14995097908655,214.06735718127882,42.41438564776129,88.06252581055386,8.157631191572769,8615.332762074826,69.97901013507277,22345,17,0,1.7149006130915865,0,0
CRANE_05,12.53954686979596,43.719371844417246,189.6851818987982,232.32475483068976,37.69529048595189,85.26180660848473,5.654345838848541,9788.999563509438,75.39016826393201,26504,133,2,18.81729781572688,4,0
CRANE_11,12.302653028548018,42.48343695995847,133.45912449078736,228.48069530468572,34.5264688157859,78.72083859771175,5.4143987296944704,8102.114241074805,87.02222576824805,25526,5,0,28.532272897551007,10,0
CRANE_04,15.274955949405001,56.00038629187747,212.94314678823594,200.82429013806515,30.823378828132288,75.85072298711619,2.9459546927476303,5433.943221656204,67.9781528339722,13086,14,0,-5.482163427388578,3,0
CRANE_02,11.791603216713861,42.9386467360417,162.20519594795314,205.0126478869914,36.252866078835225,104.4467574565407,9.638287672834403,7576.727855621839,71.55258729512059,35902,101,1,15.63946082132981,1,0
CRANE_05,15.223841242838999,48.50223969127917,192.1522785081691,219.8267455470459,34.10459193989716,94.98625966405459,5.727304427794323,5249.263462329816,72.18081463811924,526,93,0,-9.187489383104683,4,0
CRANE_09,13.942571028956728,47.31118129267461,193.57484020122112,268.8661172252666,41.31269487276643,114.85099586018146,8.327558024595515,11343.319211490041,59.708831712906616,40662,117,0,10.535506630639446,8,0
CRANE_08,12.405881186273968,33.88478409631524,172.57253790070916,218.3322891801408,40.77603734391192,94.50927638520412,8.731437632923651,7292.255204027768,83.65707097345314,49694,29,3,6.525324451884975,7,0
CRANE_09,11.53311113865916,56.06622928806386,190.85545606043596,207.20730914627225,34.90249768669275,99.74701886528636,-0.057240462115677904,8121.646029638881,59.426864626827005,6063,173,0,15.730908584773452,8,0
CRANE_07,11.510554997129503,35.73595538847877,152.92773643577203,211.8628231566074,39.37300971345307,111.65039054829711,7.229256045758591,8449.090387291002,84.58510098861333,20900,144,3,15.103309973270024,6,0
CRANE_10,15.413986561841822,40.49461735160891,166.31217555929368,230.07665647007275,38.39696421910543,101.79017297018683,14.075201895822662,7249.233382725378,70.80238369029551,11376,113,0,18.48763198930049,9,0
CRANE_07,13.581696262176992,42.46012461272737,173.94862571872468,246.46313414934764,33.916290916220355,90.76865507748424,10.047381188982495,10462.849691225647,89.52384408316645,6610,83,0,1.2705306081771628,6,0
CRANE_02,12.942190352681642,41.373821328573634,191.3612963476417,212.7748097871443,39.527531419715295,88.44622741134435,8.867102359925411,8054.373032564036,78.7696524791906,40292,104,0,15.358842542964219,1,0
CRANE_12,9.206734135982424,43.85488673038568,171.5017678814904,225.3353840290399,38.30902388864926,99.16196522352703,6.886438673229679,6416.910987065701,65.13912660483912,19728,7,0,13.808709431003589,11,0
CRANE_03,11.758271181216863,41.13991194938498,175.95265359517896,214.2941235103584,41.31051768355943,100.8486479279036,-0.5505848127295057,7565.545488982617,66.34418993970843,18605,177,0,10.7189034563922,2,0
CRANE_11,11.945584623541174,51.783179900357894,200.72733983821067,231.88653044316985,37.61283432906746,99.92320438832496,8.300870400948634,8675.63297968606,87.73021949047971,12529,144,3,19.68314423114296,10,0
CRANE_10,12.826489763527158,47.954456980428255,189.90855219635318,214.30290112676985,43.78391627979043,92.95638772603048,8.654047859305303,7021.27365943259,67.06646075501739,45067,56,0,23.19066960052929,9,0
CRANE_08,12.294764421955453,41.896377770566005,238.44216917595392,233.99277518518085,35.694551167352266,89.81567544739772,5.0554563586907495,7412.739295243676,87.30617918047481,49145,95,2,13.537461910500333,7,0
CRANE_11,11.924312678114863,40.81673328092867,157.36073342229977,182.75402816797217,32.43102984077691,100.6938707651706,5.341824312307519,8871.960321212026,78.58209898898313,1762,26,0,-1.5352089855224325,10,0
